Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,5.8439621925354,5.965555191040039,5.787407875061035,5.965555191040039,3.452073335647583,84000802.0
2013-01-03,5.908999919891357,5.96649694442749,5.89674711227417,5.944818019866943,3.4400739669799805,31346019.0
2013-01-04,5.947646141052246,6.003258228302002,5.925965785980225,5.96649694442749,3.4526190757751465,83958757.0
2013-01-07,5.993832111358643,6.041903018951416,5.948587894439697,5.958957195281982,3.4482553005218506,99865587.0
2013-01-08,5.942933082580566,6.019280910491943,5.906171798706055,5.97592306137085,3.458073377609253,204031624.0
2013-01-09,6.003258228302002,6.06546688079834,5.988175868988037,6.033420085906982,3.4913456439971924,103882204.0
2013-01-10,6.051329135894775,6.139931201934815,6.018339157104492,6.109767913818359,3.5355255603790283,109974924.0
2013-01-11,6.126735210418701,6.247384071350098,6.090917110443115,6.2125091552734375,3.594977855682373,59861232.0
2013-01-14,6.278489112854004,6.29451322555542,6.192715167999268,6.239843845367432,3.610796213150024,69434341.0
2013-01-15,6.052270889282227,6.103169918060303,5.994773864746094,6.061697006225586,3.5901401042938232,181970138.0
2013-01-16,6.032476902008057,6.066410064697266,5.97121000289917,6.063581943511963,3.591256618499756,181307548.0
2013-01-17,6.037189960479736,6.112596035003662,6.028707027435303,6.079606056213379,3.600746393203736,53819154.0
2013-01-18,6.110711097717285,6.1220221519470215,6.055099010467529,6.071123123168945,3.5957224369049072,124749609.0
2013-01-21,6.066410064697266,6.0880889892578125,6.035305023193359,6.0880889892578125,3.605770349502564,49204672.0
2013-01-22,6.079606056213379,6.102228164672852,6.032476902008057,6.062640190124512,3.590698719024658,59995811.0
2013-01-23,6.057927131652832,6.086204051971436,6.036248207092285,6.060754776000977,3.58958101272583,93310061.0
2013-01-24,6.044731140136719,6.116366863250732,6.037189960479736,6.116366863250732,3.622519016265869,52497188.0
2013-01-25,6.101284980773926,6.1710357666015625,6.079606056213379,6.163495063781738,3.650430917739868,41651899.0
2013-01-28,6.192715167999268,6.192715167999268,6.138988018035889,6.138988018035889,3.635916233062744,42749633.0
2013-01-29,6.117309093475342,6.145586013793945,6.079606056213379,6.122964859008789,3.6264264583587646,40481417.0
2013-01-30,6.1201372146606445,6.163495063781738,6.032476902008057,6.032476902008057,3.5728344917297363,33170179.0
2013-01-31,5.985349178314209,5.985349178314209,5.811914920806885,5.824168205261231,3.449459791183472,78655329.0
2013-02-01,5.626227855682373,5.735566139221191,5.561190128326416,5.6884379386901855,3.36907172203064,201472340.0
2013-02-04,5.6884379386901855,5.69220781326294,5.363248825073242,5.364192008972168,3.177030324935913,97514993.0
2013-02-05,5.3585357666015625,5.56873083114624,5.346282958984375,5.523487091064453,3.271376371383667,76520909.0
2013-02-06,5.562132835388184,5.600778102874756,5.4264020919799805,5.496151924133301,3.2551865577697754,75094921.0
