Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,74.9000015258789,76.16000366210938,74.69999694824219,75.93000030517578,48.67513275146485,2354195.0
2013-01-03,75.7300033569336,76.05000305175781,74.73999786376953,75.61000061035156,48.46999740600586,1519799.0
2013-01-04,75.66000366210938,75.95999908447266,74.88999938964844,75.80000305175781,48.591793060302734,1136437.0
2013-01-07,75.63999938964844,75.87999725341797,74.91000366210938,75.75,48.55975341796875,1288665.0
2013-01-08,75.36000061035156,75.80000305175781,73.05999755859375,73.20999908447266,46.93146514892578,2291326.0
2013-01-09,72.93000030517578,73.94999694824219,71.5999984741211,72.16000366210938,46.25836944580078,2283158.0
2013-01-10,72.11000061035156,73.83000183105469,72.11000061035156,72.88999938964844,46.72633743286133,1828257.0
2013-01-11,72.0,73.22000122070312,71.63999938964844,73.22000122070312,46.93788528442383,1701070.0
2013-01-14,73.0999984741211,73.87999725341797,72.58999633789062,73.22000122070312,46.93788528442383,2005640.0
2013-01-15,73.11000061035156,73.63999938964844,72.27999877929688,72.4800033569336,46.4635009765625,1549660.0
2013-01-16,72.0999984741211,73.20999908447266,71.83999633789062,73.0999984741211,46.86095428466797,1166401.0
2013-01-17,72.9800033569336,74.30000305175781,72.72000122070312,74.05999755859375,47.47636032104492,1380526.0
2013-01-18,74.37999725341797,74.55000305175781,73.11000061035156,73.33000183105469,47.00838851928711,1555616.0
2013-01-21,73.5199966430664,74.27999877929688,73.0,74.27999877929688,47.61739349365234,856386.0
2013-01-22,74.0,74.26000213623047,72.76000213623047,74.16000366210938,47.540470123291016,1554942.0
2013-01-23,74.22000122070312,74.91000366210938,73.94999694824219,74.33999633789062,47.655860900878906,1028652.0
2013-01-24,74.33999633789062,74.69999694824219,73.69000244140625,74.62999725341797,47.84176254272461,975244.0
2013-01-25,74.5199966430664,75.8499984741211,74.05999755859375,75.8499984741211,48.62385177612305,1454972.0
2013-01-28,76.0,76.16000366210938,75.41000366210938,75.5,48.39947509765625,1074180.0
2013-01-29,75.4000015258789,75.66000366210938,74.91999816894531,75.58000183105469,48.45076751708984,1173346.0
2013-01-30,75.5199966430664,75.5999984741211,74.51000213623047,74.91000366210938,48.021263122558594,1163550.0
2013-01-31,74.8499984741211,74.8499984741211,73.68000030517578,74.1500015258789,47.53406524658203,1997021.0
2013-02-01,74.23999786376953,75.37000274658203,73.8499984741211,74.4800033569336,47.74560546875,1837169.0
2013-02-04,74.77999877929688,74.79000091552734,72.02999877929688,72.02999877929688,46.17503356933594,2057850.0
2013-02-05,71.62999725341797,72.19999694824219,70.05000305175781,71.86000061035156,46.06604766845703,1972099.0
2013-02-06,72.12999725341797,72.91999816894531,70.97000122070312,71.7699966430664,46.00835037231445,1477268.0
2013-02-07,71.62000274658203,72.58000183105469,71.3499984741211,71.73999786376953,45.9891242980957,1635556.0
2013-02-08,72.05000305175781,73.5,71.88999938964844,73.5,47.11737060546875,1310537.0
2013-02-11,73.26000213623047,73.52999877929688,71.76000213623047,72.06999969482422,46.20066833496094,1291026.0
2013-02-12,71.7300033569336,72.12999725341797,71.08999633789062,71.5199966430664,45.848087310791016,1347531.0
2013-02-13,71.81999969482422,72.70999908447266,71.27999877929688,72.1500015258789,46.25195693969727,1189974.0
2013-02-14,72.1500015258789,72.72000122070312,71.4000015258789,71.68000030517578,45.950660705566406,1353896.0
2013-02-15,71.87999725341797,72.0999984741211,71.4000015258789,71.6500015258789,45.931427001953125,1461517.0
