Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,64.58999633789062,64.83999633789062,63.900001525878906,64.01000213623047,56.37179946899414,1532200.0
2018-01-03,63.959999084472656,64.1500015258789,63.61000061035156,63.88999938964844,56.266117095947266,1650100.0
2018-01-04,63.79999923706055,63.959999084472656,62.61000061035156,62.61000061035156,55.13885498046875,2128500.0
2018-01-05,62.91999816894531,63.02000045776367,62.47999954223633,62.560001373291016,55.094818115234375,2825800.0
2018-01-08,62.439998626708984,63.31999969482422,62.31999969482422,63.290000915527344,55.73771667480469,2333300.0
2018-01-09,63.4900016784668,63.970001220703125,62.529998779296875,62.650001525878906,55.17407989501953,2306100.0
2018-01-10,62.400001525878906,62.400001525878906,61.41999816894531,61.439998626708984,54.10846710205078,2791700.0
2018-01-11,61.630001068115234,61.93000030517578,61.11000061035156,61.650001525878906,54.29340744018555,2161600.0
2018-01-12,61.709999084472656,62.060001373291016,61.369998931884766,61.849998474121094,54.469547271728516,2441900.0
2018-01-15,,,,,,
2018-01-16,62.2400016784668,63.2400016784668,62.0,62.13999938964844,54.724937438964844,2432500.0
2018-01-17,62.43000030517578,62.9900016784668,62.060001373291016,62.86000061035156,55.35901641845703,2394200.0
2018-01-18,62.7599983215332,62.7599983215332,61.400001525878906,61.43000030517578,54.09967041015625,3680700.0
2018-01-19,61.52000045776367,61.779998779296875,61.09000015258789,61.779998779296875,54.407894134521484,3790300.0
2018-01-22,61.900001525878906,63.15999984741211,61.779998779296875,63.11000061035156,55.57919692993164,3172200.0
2018-01-23,63.38999938964844,64.9800033569336,63.130001068115234,64.97000122070312,57.21723175048828,3554300.0
2018-01-24,64.95999908447266,64.98999786376953,64.1500015258789,64.4800033569336,56.785709381103516,3171700.0
2018-01-25,64.76000213623047,64.76000213623047,63.7599983215332,64.22000122070312,56.556739807128906,1625200.0
2018-01-26,64.3499984741211,64.5,63.83000183105469,64.38999938964844,56.706451416015625,1611900.0
2018-01-29,64.25,64.25,63.34000015258789,63.38999938964844,55.825775146484375,1462600.0
2018-01-30,63.18000030517578,63.40999984741211,62.41999816894531,62.900001525878906,55.394248962402344,2621700.0
2018-01-31,63.060001373291016,65.16999816894531,62.939998626708984,65.11000061035156,57.34053421020508,3976900.0
2018-02-01,65.01000213623047,65.19000244140625,63.58000183105469,63.720001220703125,56.116397857666016,3474200.0
2018-02-02,63.2599983215332,64.19999694824219,62.900001525878906,63.83000183105469,56.21327209472656,2646800.0
2018-02-05,63.5099983215332,64.22000122070312,61.09000015258789,61.209999084472656,53.905906677246094,3496700.0
2018-02-06,60.150001525878906,61.209999084472656,59.16999816894531,60.7400016784668,53.492000579833984,4659500.0
2018-02-07,60.54999923706055,61.90999984741211,59.970001220703125,60.040000915527344,52.875526428222656,4137500.0
