Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,39.9427490234375,39.95228958129883,39.064884185791016,39.446563720703125,28.722806930541992,16722831.0
2013-01-03,39.97137451171875,40.48664093017578,39.22710037231445,40.39122009277344,29.410663604736328,24673483.0
2013-01-04,40.51526641845703,40.55343627929688,39.904579162597656,40.04771041870117,29.16053581237793,16169068.0
2013-01-07,40.114505767822266,40.25763320922852,39.933204650878906,40.19084167480469,29.2647647857666,12055773.0
2013-01-08,40.314884185791016,40.73473358154297,40.24809265136719,40.24809265136719,29.30644416809082,15458943.0
2013-01-09,40.4484748840332,40.696563720703125,40.26717758178711,40.63931274414063,29.59130859375,10556609.0
2013-01-10,40.90649032592773,41.17366409301758,40.79198455810547,40.82061004638672,29.72330665588379,13593084.0
2013-01-11,40.75381851196289,41.34542083740234,40.75381851196289,41.25,30.03598403930664,12722825.0
2013-01-14,41.32633590698242,41.564884185791016,41.078243255615234,41.35496139526367,30.112403869628903,11650721.0
2013-01-15,41.39313125610352,41.54580307006836,40.84923553466797,40.90649032592773,29.785850524902344,12446677.0
2013-01-16,40.92557144165039,41.06870269775391,40.55343627929688,40.59160232543945,29.55657196044922,12481156.0
2013-01-17,40.84923553466797,40.88740539550781,40.59160232543945,40.79198455810547,29.70248413085937,16255109.0
2013-01-18,40.91603088378906,41.011451721191406,40.696563720703125,41.011451721191406,29.86228370666504,17222937.0
2013-01-21,,,,,,
2013-01-22,40.81106948852539,41.24045944213867,40.65839767456055,41.22137451171875,30.01512718200684,12819765.0
2013-01-23,41.03053283691406,41.10686874389648,40.60114669799805,40.85877990722656,29.75111198425293,14854666.0
2013-01-24,40.98282241821289,41.23091506958008,40.96374130249024,41.03053283691406,29.87617301940918,13096122.0
2013-01-25,41.14503860473633,41.46946716308594,40.76335906982422,41.46946716308594,30.19577980041504,13799330.0
2013-01-28,41.35496139526367,41.50763320922852,40.96374130249024,40.96374130249024,29.827547073364254,12418800.0
2013-01-29,41.21183013916016,41.73664093017578,41.020992279052734,41.66030502319336,30.33474922180176,16474874.0
2013-01-30,41.66030502319336,41.76526641845703,41.46946716308594,41.50763320922852,30.223567962646484,13280885.0
2013-01-31,41.44084167480469,41.64122009277344,41.26908493041992,41.26908493041992,30.049867630004883,15237291.0
2013-02-01,40.30534362792969,40.79198455810547,39.60877990722656,39.91412353515625,29.063268661499023,39497024.0
2013-02-04,39.4942741394043,39.75190734863281,38.959922790527344,38.97900772094727,28.382368087768555,30821366.0
2013-02-05,39.16984558105469,39.58015441894531,39.05534362792969,39.53244400024414,28.785348892211918,22330050.0
2013-02-06,39.45610809326172,39.5515251159668,39.10305404663086,39.20801544189453,28.54911994934082,18218222.0
2013-02-07,39.21755599975586,39.40839767456055,39.00763320922852,39.12213516235352,28.48658943176269,16950666.0
2013-02-08,39.17938995361328,39.29389190673828,39.07442855834961,39.29389190673828,28.611648559570312,15365566.0
2013-02-11,39.30343627929688,39.59923553466797,39.20801544189453,39.48473358154297,28.75061416625977,11959776.0
2013-02-12,39.475189208984375,39.66603088378906,39.24618148803711,39.5515251159668,28.799251556396484,10475808.0
2013-02-13,39.52289962768555,39.58969497680664,39.13167953491211,39.26526641845703,28.590803146362305,16561858.0
2013-02-14,39.16030502319336,39.332061767578125,38.959922790527344,39.30343627929688,28.61858940124512,17116774.0
2013-02-15,39.56106948852539,39.59923553466797,39.35114669799805,39.52289962768555,28.77839469909668,16326897.0
2013-02-18,,,,,,
2013-02-19,39.69465637207031,40.286258697509766,39.67557144165039,40.286258697509766,29.3342342376709,13944793.0
2013-02-20,40.41984558105469,40.79198455810547,40.286258697509766,40.70610809326172,29.639949798583984,17607343.0
2013-02-21,40.55343627929688,40.6202278137207,40.33396911621094,40.55343627929688,29.528779983520508,12390504.0
2013-02-22,40.6297721862793,41.28816986083984,40.582061767578125,41.00190734863281,29.85532569885254,16132807.0
2013-02-25,41.32633590698242,41.459922790527344,40.5629768371582,40.57251739501953,29.542673110961918,20338850.0
2013-02-26,40.79198455810547,40.83969497680664,40.171756744384766,40.47710037231445,29.473194122314453,14570449.0
2013-02-27,40.33396911621094,41.17366409301758,40.33396911621094,41.00190734863281,29.85532569885254,13537121.0
2013-02-28,41.040077209472656,41.23091506958008,40.77289962768555,40.77289962768555,29.688575744628903,14893442.0
2013-03-01,40.39122009277344,40.71564865112305,40.39122009277344,40.67748260498047,29.619102478027344,15527482.0
2013-03-04,40.95419692993164,41.364505767822266,40.8015251159668,41.35496139526367,30.112403869628903,14839890.0
2013-03-05,41.60305404663086,41.65076446533203,41.125953674316406,41.26908493041992,30.049867630004883,15843769.0
2013-03-06,41.31679534912109,41.73664093017578,41.08778762817383,41.67938995361328,30.348634719848636,19301121.0
2013-03-07,41.8129768371582,41.91793823242188,41.11641311645508,41.28816986083984,30.063758850097656,14392813.0
2013-03-08,41.41221237182617,41.50763320922852,40.95419692993164,41.00190734863281,29.85532569885254,30678418.0
2013-03-11,40.98282241821289,41.66984558105469,40.90649032592773,41.66030502319336,30.33474922180176,40492729.0
2013-03-12,43.33969497680664,43.33969497680664,42.82442855834961,42.97710037231445,31.29355239868164,58695860.0
2013-03-13,42.5,42.681297302246094,42.4427490234375,42.54771041870117,31.279523849487305,18781418.0
2013-03-14,42.66221237182617,42.700382232666016,41.60305404663086,42.24236679077149,31.055055618286133,27136283.0
2013-03-15,41.82251739501953,42.07061004638672,41.78435134887695,42.07061004638672,30.92877769470215,25499831.0
2013-03-18,41.774810791015625,41.92748260498047,41.57442855834961,41.63167953491211,30.6060848236084,12699350.0
2013-03-19,41.6984748840332,41.832061767578125,41.60305404663086,41.6984748840332,30.655197143554688,16248297.0
2013-03-20,41.98473358154297,42.261451721191406,41.8702278137207,42.09923553466797,30.949819564819336,15693066.0
2013-03-21,42.01335906982422,42.15649032592773,41.7557258605957,41.78435134887695,30.71833610534668,12476021.0
2013-03-22,41.85114669799805,42.08969497680664,41.79389190673828,41.88931274414063,30.795486450195312,10463232.0
2013-03-25,41.9370231628418,41.98473358154297,41.51717758178711,41.68893051147461,30.64818572998047,13746721.0
2013-03-26,41.9370231628418,42.36641311645508,41.88931274414063,42.35686874389648,31.139223098754883,12694110.0
2013-03-27,42.10877990722656,42.22328186035156,41.89885330200195,42.08015441894531,30.935794830322266,11497503.0
2013-03-28,42.03244400024414,42.28053283691406,41.946563720703125,42.17557144165039,31.005939483642575,17440502.0
2013-03-29,,,,,,
2013-04-01,41.98473358154297,42.33778762817383,41.76526641845703,42.31870269775391,31.11116981506348,10377191.0
2013-04-02,42.47137451171875,42.93893051147461,42.38549423217773,42.85305404663086,31.50401496887207,13400252.0
2013-04-03,42.93893051147461,44.04580307006836,42.93893051147461,43.28244400024414,31.81967544555664,27114066.0
2013-04-04,43.31106948852539,43.77862548828125,42.9484748840332,43.2442741394043,31.79161262512207,14637835.0
2013-04-05,42.97710037231445,43.15839767456055,42.83396911621094,43.0629768371582,31.658334732055664,13206372.0
2013-04-08,43.024810791015625,43.39694595336914,42.90076446533203,43.39694595336914,31.903846740722656,10640868.0
2013-04-09,43.63549423217773,43.83587646484375,43.26335906982422,43.42557144165039,31.924901962280277,11108066.0
2013-04-10,43.8072509765625,44.81870269775391,43.683204650878906,44.69465637207031,32.85787582397461,19634385.0
2013-04-11,44.54198455810547,45.33396911621094,44.54198455810547,45.04771041870117,33.1174430847168,18379719.0
2013-04-12,44.53244400024414,44.97137451171875,44.51335906982422,44.95228958129883,33.04728698730469,10547491.0
2013-04-15,44.74236679077149,45.32442855834961,44.332061767578125,44.332061767578125,32.5913200378418,16083970.0
2013-04-16,44.50381851196289,44.89503860473633,44.3702278137207,44.80915832519531,32.94206237792969,10674614.0
2013-04-17,44.58015441894531,44.761451721191406,44.28435134887695,44.61832046508789,32.80176544189453,12342506.0
2013-04-18,44.71374130249024,44.828243255615234,44.360687255859375,44.42748260498047,32.661468505859375,11813685.0
2013-04-19,44.71374130249024,45.314884185791016,44.52289962768555,45.314884185791016,33.3138542175293,13315154.0
2013-04-22,45.27671813964844,45.77289962768555,45.01908493041992,45.725189208984375,33.61549377441406,14950139.0
2013-04-23,45.75381851196289,46.46946716308594,45.73473358154297,46.40267181396485,34.11355209350586,18500868.0
2013-04-24,46.44084167480469,46.55534362792969,45.67748260498047,45.75381851196289,33.63653945922852,16292418.0
2013-04-25,45.75381851196289,45.8015251159668,45.114505767822266,45.181297302246094,33.21564865112305,16702081.0
2013-04-26,45.10496139526367,45.86832046508789,44.95228958129883,45.67748260498047,33.580421447753906,11110477.0
2013-04-29,45.6870231628418,45.91603088378906,45.53435134887695,45.6297721862793,33.54534149169922,11921943.0
2013-04-30,45.5629768371582,45.64885330200195,44.84732818603516,44.84732818603516,32.970115661621094,20692446.0
2013-05-01,42.74809265136719,44.18893051147461,42.5572509765625,43.59732818603516,32.05116653442383,41648358.0
2013-05-02,43.79771041870117,43.90267181396485,43.40649032592773,43.63549423217773,32.079219818115234,14929389.0
2013-05-03,44.13167953491211,44.2557258605957,43.37786483764648,43.578243255615234,32.03712844848633,13492581.0
2013-05-06,43.42557144165039,43.89313125610352,42.91030502319336,42.91984558105469,31.55310821533203,14772922.0
2013-05-07,43.03435134887695,43.225189208984375,42.82442855834961,43.196563720703125,31.756547927856445,15226078.0
2013-05-08,43.05343627929688,43.511451721191406,42.91030502319336,42.92938995361328,31.560117721557617,19187098.0
2013-05-09,43.17748260498047,43.53053283691406,42.89122009277344,43.40649032592773,31.910877227783203,14856134.0
2013-05-10,43.45419692993164,43.84542083740234,43.40649032592773,43.84542083740234,32.233577728271484,14592142.0
2013-05-13,43.74045944213867,44.11259460449219,43.58778762817383,44.05534362792969,32.387882232666016,10738018.0
2013-05-14,44.00763320922852,44.62786483764648,43.89313125610352,44.51335906982422,32.724605560302734,14057767.0
2013-05-15,44.58969497680664,45.09542083740234,44.332061767578125,44.58969497680664,32.78072738647461,13831294.0
2013-05-16,44.446563720703125,44.56106948852539,42.9484748840332,44.24618148803711,32.52817916870117,12536910.0
2013-05-17,44.16984558105469,44.57061004638672,43.01526641845703,43.88358688354492,32.26161193847656,22773459.0
2013-05-20,43.85496139526367,43.91221237182617,43.03435134887695,43.13931274414063,31.714454650878903,17533040.0
2013-05-21,43.16793823242188,45.35305404663086,43.1202278137207,45.16221237182617,33.20159912109375,49277694.0
2013-05-22,45.41984558105469,46.08778762817383,44.360687255859375,44.57061004638672,32.76668930053711,44670895.0
2013-05-23,44.332061767578125,45.26717758178711,44.29389190673828,45.16221237182617,33.20159912109375,23663421.0
2013-05-24,44.89503860473633,45.0,44.46564865112305,45.0,33.082359313964844,16554208.0
2013-05-27,,,,,,
2013-05-28,45.7442741394043,46.41221237182617,45.343509674072266,45.43893051147461,33.40504837036133,18511767.0
2013-05-29,45.1240463256836,45.29580307006836,44.3797721862793,44.72328186035156,32.87892532348633,16822182.0
2013-05-30,44.86641311645508,45.21946716308594,44.59923553466797,44.91412353515625,33.01923370361328,15933268.0
2013-05-31,44.78053283691406,45.49618148803711,44.5515251159668,44.56106948852539,32.75968170166016,22768953.0
2013-06-03,46.68893051147461,47.09923553466797,46.09732818603516,46.23091506958008,33.98727035522461,39805450.0
2013-06-04,45.99236679077149,47.86259460449219,45.96374130249024,47.17557144165039,34.6817626953125,38785013.0
2013-06-05,46.774810791015625,47.45228958129883,46.25,46.49809265136719,34.18369674682617,26119409.0
2013-06-06,46.41221237182617,46.49809265136719,45.5629768371582,46.3740463256836,34.09249496459961,20850903.0
2013-06-07,46.536258697509766,46.88931274414063,45.89694595336914,45.98282241821289,33.80488967895508,52852631.0
2013-06-10,46.421756744384766,46.65076446533203,46.14503860473633,46.24045944213867,33.99431228637695,50887946.0
2013-06-11,45.86832046508789,45.99236679077149,45.37213516235352,45.38167953491211,33.36295700073242,56749305.0
2013-06-12,45.696563720703125,45.89694595336914,45.06679534912109,45.08587646484375,33.14548873901367,17662887.0
2013-06-13,44.59923553466797,45.7442741394043,44.360687255859375,45.70610809326172,33.91006851196289,15482314.0
2013-06-14,45.582061767578125,46.3072509765625,45.32442855834961,45.75381851196289,33.94545364379883,14286650.0
2013-06-17,46.11641311645508,46.32633590698242,45.38167953491211,45.610687255859375,33.83927917480469,13084490.0
2013-06-18,45.6870231628418,45.84923553466797,45.47710037231445,45.5629768371582,33.80386734008789,12384006.0
2013-06-19,45.524810791015625,45.96374130249024,45.27671813964844,45.40076446533203,33.68352127075195,18857922.0
2013-06-20,45.24809265136719,45.24809265136719,44.093509674072266,44.18893051147461,32.78444290161133,18680495.0
2013-06-21,44.72328186035156,45.41984558105469,44.53244400024414,44.84732818603516,33.272911071777344,25453614.0
2013-06-24,44.34160232543945,44.71374130249024,43.950382232666016,44.28435134887695,32.85525131225586,18948574.0
2013-06-25,44.39885330200195,44.54198455810547,43.96946716308594,44.11259460449219,32.727806091308594,12600104.0
2013-06-26,44.46564865112305,44.761451721191406,44.16030502319336,44.5515251159668,33.0534553527832,11984823.0
2013-06-27,44.875953674316406,45.19084167480469,44.72328186035156,45.114505767822266,33.47114562988281,12198510.0
2013-06-28,45.286258697509766,45.30534362792969,44.32251739501953,44.32251739501953,32.88356018066406,17124110.0
2013-07-01,44.14122009277344,44.70419692993164,44.10305404663086,44.1984748840332,32.791534423828125,13741586.0
2013-07-02,43.97900772094727,44.58969497680664,43.921756744384766,44.41793823242188,32.954345703125,11859063.0
2013-07-03,44.35114669799805,44.58969497680664,44.04580307006836,44.41793823242188,32.954345703125,7203952.0
2013-07-04,,,,,,
2013-07-05,44.78053283691406,45.13358688354492,44.475189208984375,45.0,33.38618850708008,8491944.0
2013-07-08,45.200382232666016,45.4484748840332,45.07633590698242,45.238548278808594,33.56317901611328,11504315.0
2013-07-09,45.53435134887695,45.8015251159668,45.42938995361328,45.43893051147461,33.71184158325195,10811902.0
2013-07-10,45.43893051147461,45.97328186035156,45.41030502319336,45.76335906982422,33.952545166015625,8154174.0
2013-07-11,46.21183013916016,46.27862548828125,45.92557144165039,46.09732818603516,34.2003173828125,11991216.0
2013-07-12,46.183204650878906,46.431297302246094,45.98282241821289,46.31679534912109,34.3631477355957,9280564.0
2013-07-15,46.28816986083984,46.65076446533203,46.049617767333984,46.29771041870117,34.34897232055664,10117811.0
2013-07-16,46.33587646484375,46.593509674072266,45.83015441894531,46.020992279052734,34.14368438720703,16006733.0
2013-07-17,46.06870269775391,46.536258697509766,45.92557144165039,45.92557144165039,34.07288360595703,9964174.0
2013-07-18,45.83015441894531,45.92557144165039,45.181297302246094,45.22900772094727,33.55609893798828,18677456.0
2013-07-19,45.29580307006836,45.725189208984375,45.03816986083984,45.60114669799805,33.83218765258789,14911678.0
2013-07-22,45.65839767456055,46.040077209472656,45.37213516235352,45.53435134887695,33.78263092041016,11861998.0
2013-07-23,45.6202278137207,46.011451721191406,45.36259460449219,45.73473358154297,33.931297302246094,9685616.0
2013-07-24,45.725189208984375,45.83969497680664,45.33396911621094,45.582061767578125,33.81802749633789,9370378.0
2013-07-25,45.35305404663086,45.98282241821289,45.181297302246094,45.96374130249024,34.1012077331543,10522339.0
2013-07-26,45.84923553466797,46.26908493041992,45.59160232543945,46.26908493041992,34.32774353027344,10318818.0
2013-07-29,46.05915832519531,46.55534362792969,45.94465637207031,46.125953674316406,34.221561431884766,10785597.0
2013-07-30,46.078243255615234,46.832061767578125,45.64885330200195,45.84923553466797,34.01626205444336,17583554.0
2013-07-31,46.27862548828125,46.49809265136719,45.77289962768555,45.96374130249024,34.1012077331543,22612067.0
2013-08-01,46.22137451171875,46.450382232666016,45.83969497680664,46.35496139526367,34.391456604003906,14198094.0
2013-08-02,46.22137451171875,46.31679534912109,45.97328186035156,46.31679534912109,34.3631477355957,9350466.0
2013-08-05,46.17366409301758,46.431297302246094,45.86832046508789,46.3072509765625,34.35605239868164,7114977.0
